sepalLength,spealWidth,petalLength,petalWidth,variety
6.710864148222986,3.1746446716589394,5.95689970141433,2.341582341312842,Iris-virginica
5.856306995583387,3.7345143111860706,5.053353988670802,2.441833790469413,Iris-virginica
5.866829458922342,2.836200834111852,3.855802268676302,1.1835552405318617,Iris-versicolor
6.185823975231613,2.52645753809277,5.662896691338944,2.2683086975162845,Iris-virginica
5.904681042781372,3.2717818033473693,5.859375251516461,1.561295400709498,Iris-virginica
6.491290215456757,3.4100974951313723,6.770663423068314,2.307716316558936,Iris-virginica
5.049447071959684,2.8753372298626934,1.744012483923273,0.2848857280695288,Iris-setosa
4.966025977193762,3.4068320227745845,1.3967121324790377,0.38720967327397293,Iris-setosa
5.919392866641335,3.3077671925883605,5.813598874573517,1.702214259440304,Iris-virginica
7.754041086015372,3.0182980130723718,6.04873559936918,1.8179594310083689,Iris-virginica
5.420027334174614,3.182341166315164,5.294981097844482,0.9937535782410036,Iris-versicolor
6.006554050429699,2.494587104321658,4.608856098619016,1.4600196697359138,Iris-versicolor
7.441144505041373,3.5149879010873084,5.274572011957264,2.23970091442356,Iris-virginica
4.227424607212014,4.009171372791307,1.215655412626125,0.21800150543038643,Iris-setosa
6.096601400793083,3.330151622686086,1.550251514496263,0.1778166939405425,Iris-setosa
6.219221314008492,2.6466496800790793,4.804062713157105,1.4137431641065143,Iris-versicolor
7.573868656368217,2.7147864607966614,5.048847982464011,2.3168564214342613,Iris-virginica
4.8939580430352745,3.2227257307058177,1.4469463663659623,0.18477210271094868,Iris-setosa
4.960635162701559,3.2350534477869153,1.545967264006702,0.15684399064602655,Iris-setosa
5.538562876715167,2.940123116088159,4.579698845505399,1.7949363859944045,Iris-versicolor
5.134539488369009,3.5208160773491244,1.3576296451613792,0.3062236778721296,Iris-setosa
6.220505732829842,3.148034041925761,3.76443667730311,1.4728559065848637,Iris-versicolor
6.683002875083098,2.868163908381576,4.278440778328803,1.4095169756969146,Iris-versicolor
5.220677776611027,3.412867870381495,1.5995216987004717,0.3876591860369101,Iris-setosa
7.8158567661017155,2.6076674053959032,5.958668532052226,1.8036217055289385,Iris-virginica
6.317696803027513,2.0877284869151893,4.058670389472479,1.5049372751187327,Iris-versicolor
5.691852616631183,3.2386420666674396,6.27372647482489,2.3093693397985597,Iris-virginica
5.265860668345483,2.2635310010253136,4.1246857731332796,1.2467870674141837,Iris-versicolor
4.798582686760136,2.9529607487661877,1.5304931602257419,0.23369693947769057,Iris-setosa
5.867609062350981,2.882206784635714,5.768740976757023,2.059722924831884,Iris-virginica
5.474827434427291,2.4073409545379274,4.968187338158575,1.377808266448629,Iris-versicolor
4.996664516744331,3.093769507184695,1.4337894152377288,0.16778522229532283,Iris-setosa
5.22181008012159,2.5196632454935433,4.192120504907207,1.3957475561917467,Iris-versicolor
4.6664236901357485,4.045189582258709,1.412801455618074,0.4130111176248743,Iris-setosa
6.649335603907203,2.349219700488037,4.660820208648279,1.1953570119655699,Iris-versicolor
6.5856672220969745,2.4923181098424267,4.72428695071365,1.6264847485386946,Iris-versicolor
5.232642384752555,2.801241678341174,4.710503274783634,1.2211000420683407,Iris-versicolor
8.162929682873408,3.0245538198980553,5.8542302668589965,1.966292326698634,Iris-virginica
5.312787700133426,3.5519976395406823,1.2680438157928795,0.39091458858119404,Iris-setosa
7.16194002738612,3.1435576131854788,4.936387701857865,2.1715353247645437,Iris-virginica
6.301385864335248,3.0247323172785543,4.161176784609776,1.486946073199227,Iris-versicolor
6.015387781363365,3.344631705510044,5.6688267734596405,2.119851411157362,Iris-virginica
5.159669051063499,3.770591304771668,1.053212688651262,0.13997827600545656,Iris-setosa
4.934776704781729,3.358550052823682,1.212549508392657,0.34532260645338975,Iris-setosa
5.799141963852054,3.2211579215307107,3.9717857399276126,1.5350429561189136,Iris-versicolor
6.122187458735327,3.0264555816977365,5.076838851403002,1.4271794430930151,Iris-versicolor
7.184848899939358,3.724898750134275,5.603953323397643,1.960845832053501,Iris-virginica
5.144207208709141,3.5999089134099935,1.1882753921528593,0.25127390841239644,Iris-setosa
7.13881658400532,2.6899614516080446,4.970633544210205,1.9600814287420905,Iris-virginica
5.069467378070802,3.0656245685787136,1.3597884257801827,0.37672930586344194,Iris-setosa
5.675747556603607,2.8636444232347187,4.142380612218213,1.2998616893951807,Iris-versicolor
4.84714139175103,3.0422115451091565,1.3197653500427327,0.11080144521642857,Iris-setosa
5.801949138886332,2.7305856195724987,5.573400635384919,1.9745173388548924,Iris-virginica
4.878182935273241,2.667173849777641,1.3948159796738995,0.21390999333782712,Iris-setosa
5.392171682506706,2.8758379218370327,3.421912211756594,1.1491749660628983,Iris-versicolor
4.915430399782538,3.8381205666244003,1.4396770980825473,0.15657547169488872,Iris-setosa
7.173135309601811,2.837499693188612,6.026640128446761,2.02300793039803,Iris-virginica
5.251327950387779,3.3014824133824723,1.664950562302489,0.2848124301807998,Iris-setosa
4.930027574086474,3.859248097092392,1.4008181080054916,0.269869220216435,Iris-setosa
6.325812028593315,3.5262917631166646,5.669532796087818,2.1486701693150376,Iris-virginica
4.985001682178749,2.783068639709069,1.32191760341226,0.2657190354944648,Iris-setosa
6.31969261847766,2.887442983018892,5.627832952903154,2.409886743190543,Iris-virginica
5.2498546992107995,3.847110732125696,1.6110285189344753,0.2723882480650007,Iris-setosa
4.769699727837378,3.4618061165161644,1.4133517779953213,0.2589590090176009,Iris-setosa
4.983947825813119,3.5194300541461505,1.4766193902048652,0.32978942770928477,Iris-setosa
5.866617269751502,2.7384701757028997,4.401905487084882,1.328561938504712,Iris-versicolor
6.574145063987597,3.0146423465736745,5.817051284014967,2.3463383438953707,Iris-virginica
6.718640315527449,2.9759266536885343,4.302074256916959,1.1959476749371287,Iris-versicolor
5.922609773200599,2.4574736311494796,5.755539436557585,1.9786619267727208,Iris-virginica
4.676725576880303,3.839587222030337,1.3692783239952697,0.3308460688195202,Iris-setosa
7.088392690507106,3.2167135956846136,5.884177488166596,2.0165847101563976,Iris-virginica
4.845999203002308,3.345130407852121,1.446187876550923,0.23750775772412655,Iris-setosa
4.889403763274805,3.533831998362759,1.1661397074592195,0.35490300461586044,Iris-setosa
6.416143555016628,2.8674708139222607,4.898601401946835,1.2878260649175075,Iris-versicolor
6.75263142656677,2.7965416594147987,4.112235167097991,1.3390372298774254,Iris-versicolor
5.884853812115183,2.9213338417148234,4.626005533860451,1.1239824406535428,Iris-versicolor
5.562350321672068,3.043279301297238,1.3217216505606115,0.11395432481396528,Iris-setosa
6.442938436656116,2.610653374370492,4.056756298090971,1.4377466162409602,Iris-versicolor
4.987306405802688,3.219177896459003,1.4910666539121273,0.34524721113420576,Iris-setosa
7.0428921334353864,2.805902934416807,6.292387622865081,2.1729229432888855,Iris-virginica
6.322770399321686,2.684203108205834,3.452828898079688,1.1324640006252555,Iris-versicolor
6.355913960379802,2.747730500034206,4.853192896943859,1.014348433993403,Iris-versicolor
6.584406883067182,2.7735179726063035,6.050051410060579,1.7951234788786388,Iris-virginica
5.962271466896304,2.8233355111414093,3.3755294942216856,1.25260523072753,Iris-versicolor
4.462161886715963,2.679389604824277,4.69109830607449,1.1173098846068592,Iris-versicolor
4.202300000615506,3.3471090078036765,1.5430559074445864,0.2619882844597875,Iris-setosa
5.616907223872303,2.8347542318138754,4.884147036435095,1.259150838650036,Iris-versicolor
5.66169140960586,3.189467173952753,1.5834256296062579,0.3865445484010336,Iris-setosa
5.626526813110052,2.863052279471792,4.3700826167029705,1.243846630032063,Iris-versicolor
6.239163049673021,3.04248237448376,4.56153479490622,1.3007506734575007,Iris-versicolor
6.565240977607185,2.6765539925338317,5.998777279386536,2.1516360324829717,Iris-virginica
6.568628266937183,2.54637480463587,6.024010554512219,2.0746125975852374,Iris-virginica
5.673218585788957,3.371025546343554,1.4966058452050328,0.2389639456188518,Iris-setosa
4.703470177346299,3.685482431647592,1.4092924647602714,0.3111525944054121,Iris-setosa
5.97256633848045,3.374296035084609,4.606091480416951,1.1989726395304838,Iris-versicolor
5.570560855678289,3.6854855403715123,1.1936724705168857,0.40404557988229917,Iris-setosa
6.441668152825414,3.205518943772153,3.92278675948146,1.4762584100880032,Iris-versicolor
4.878128254041438,3.1666280072342707,4.4927957682647985,1.397414669234802,Iris-versicolor
7.030363123762623,2.526460014036995,5.631797943994458,1.9418429524688032,Iris-virginica
7.215673590569382,3.1696399559148354,4.861059436587634,2.1575717161497394,Iris-virginica
5.308576085924435,2.693058613339439,3.939269564630521,0.9663741145300122,Iris-versicolor
7.06790877489693,3.6036793995341547,5.223789300378431,1.8378853700951772,Iris-virginica
6.091595644136779,2.757408037921734,4.856173770287461,1.9150442783187898,Iris-virginica
5.191868673600884,3.1367629390935763,1.470493388515881,0.10407070913741212,Iris-setosa
4.861236328469814,3.4831888417973915,1.134678191959979,0.2394757130207226,Iris-setosa
5.414349044364312,3.9441073861559444,1.360493156393708,0.25405695023626046,Iris-setosa
5.741420813817336,2.9781813035847895,5.435754155468547,2.036364112447807,Iris-virginica
6.320044691301384,3.104504703578776,5.800719169781235,2.135962056401119,Iris-virginica
6.290684592994552,3.2199521330419185,3.718483891824806,1.097621367351524,Iris-versicolor
4.999004480350354,3.387346653757653,1.673108941080265,0.13294869161554357,Iris-setosa
5.942657068513245,2.6738182804948134,4.267929005731762,1.3958902551197179,Iris-versicolor
7.284222708176133,3.09052798347336,5.618084792300469,1.886493465929687,Iris-virginica
6.002183081435468,2.183782939157349,5.941497587389179,2.0713717983254667,Iris-virginica
5.036761782979883,3.4219155191247856,1.908958243208816,0.10632624315765951,Iris-setosa
5.673554714650253,2.974575762075088,4.574923027901648,1.1923117383452344,Iris-versicolor
4.276608439134037,3.3503305922624307,1.3645647160106267,0.1722944836790122,Iris-setosa
6.585851330343936,2.996612705815005,4.205038343023731,0.9270678460415804,Iris-versicolor
4.969581097973883,3.2424527247753754,1.46924799435969,0.5228502599042868,Iris-setosa
6.957324097049516,3.6076861618693647,4.790342244628031,1.9890629883223465,Iris-virginica
7.305475328796324,2.7851406911751067,5.080766451460588,2.0172549338530157,Iris-virginica
5.812833549919677,3.355594557831795,4.881301503910861,2.224636396871783,Iris-virginica
5.769392918536831,3.2312482706389583,5.235713688483734,2.2766580869598174,Iris-virginica
5.073266871943006,3.4455994517511805,1.226744887610474,0.3243566244328582,Iris-setosa
5.168015611993771,3.5018452469623824,1.2855927096903677,0.2676679859891723,Iris-setosa
6.2800134601283135,3.083443069740106,5.691978950908083,1.658725144240461,Iris-virginica
4.7546490784702735,3.87462092135665,1.4101838985042863,0.11625118268481205,Iris-setosa
4.835570769160444,3.061792644813517,1.4316595271295265,0.2976080929609123,Iris-setosa
6.13020539119474,2.891000350410501,4.705844472496334,1.1435657536232444,Iris-versicolor
4.946728507289556,3.304441264085414,1.5295333516304,0.2298399511676578,Iris-setosa
5.232797296038087,3.4835142568166075,1.5525350144120458,0.16193801405344893,Iris-setosa
4.8454454687290855,3.496760689023195,1.5649400975895527,0.18747057942362627,Iris-setosa
4.722579543386508,3.836125446825261,1.0866458067334535,0.12061011288530962,Iris-setosa
6.231739189559123,2.907571841378712,5.859166555367903,1.6842225454829274,Iris-virginica
5.91194162114923,2.855635101430905,4.311847537069949,1.0348788947725966,Iris-versicolor
6.362554419085401,2.742691667177476,4.723659992174573,2.0392762577458328,Iris-virginica
5.864304714953487,3.322436190341577,4.565408001930855,1.0562808655108058,Iris-versicolor
5.468554393496661,3.068424244493428,1.6455973327225963,0.2004940954979539,Iris-setosa
6.99044100828412,3.159143218255997,5.7530614738758885,1.670113482367002,Iris-virginica
5.392314709916314,2.983837040824409,1.1473041743526593,0.4421953547476746,Iris-setosa
7.8649474616956345,3.012350383056262,5.093927174693976,2.0041618913556216,Iris-virginica
6.708736515512808,3.84548320266338,5.174269316966049,1.9575154559943297,Iris-virginica
6.2158034725104585,2.8910637690570957,5.37221243335296,2.032539014993511,Iris-virginica
5.198498290089689,3.0281212795284174,4.9885233538572145,1.3338404924608553,Iris-versicolor
6.840315171352183,3.4757295663141687,4.638002248579436,2.2747273354435755,Iris-virginica
4.824796498430011,3.5202979473866245,1.451550154848935,0.3644169263165593,Iris-setosa
6.211872450840934,2.767485482085948,3.3396205585303087,1.4314188387335078,Iris-versicolor
5.022649157581313,3.6912795980409436,1.3864829286550608,0.3585264392585119,Iris-setosa
6.417221075361452,3.3258615158112708,6.095875153595643,2.282273116634284,Iris-virginica
5.328310139098937,3.877651508806174,1.290925083859044,0.1944583460361756,Iris-setosa
4.304205053814848,3.56976743997223,1.6743867356978794,0.11898769303742343,Iris-setosa
5.181844735703719,3.7632036837676788,1.511849957186464,0.2836790476312865,Iris-setosa
5.219140805195706,3.452410451001706,1.56077360516647,0.16048770379571498,Iris-setosa
6.311126729655232,2.8191964048338956,6.57472972347223,1.6974533629673116,Iris-virginica
5.2784047650518735,3.746754643968454,1.5613688387461606,0.1937761990202724,Iris-setosa
5.088225468604075,4.2302683578313,1.3173382908281783,0.2180880216070658,Iris-setosa
6.026688884271052,2.3651499863855507,4.847317198961858,1.3761445073407095,Iris-versicolor
6.008841784684204,2.2542719236171176,4.234006114930244,1.2497923312766583,Iris-versicolor
5.45468871508718,2.9975939920967827,1.5501080909900673,0.181312522389686,Iris-setosa
6.173628905990094,2.90319897334782,5.364236474167344,2.046650623771032,Iris-virginica
4.894663619199575,3.8671348018463534,1.549899174594796,0.1,Iris-setosa
6.707558681799065,3.2944719150856905,6.5524738005875465,1.7020221712366501,Iris-virginica
6.11028432508662,2.567506897468904,4.461676275231061,1.4109724407115503,Iris-versicolor
5.939266481035441,3.2521327760873455,6.121081614212173,2.4863368577958167,Iris-virginica
5.638479082449322,3.293214459802695,3.693330069575965,1.549911359647034,Iris-versicolor
5.968517111992002,2.9339133240516784,3.6913272068177547,1.4070379746812325,Iris-versicolor
5.307571572357602,3.5788602740570106,1.5302623374887698,0.20129566151158299,Iris-setosa
7.018603467733878,3.377329269604589,5.72687319310893,2.160020075122222,Iris-virginica
5.656729400276226,2.932403461765586,1.5093432006237628,0.4105197442574475,Iris-setosa
6.536854767620315,3.3172407520007723,4.770459215554516,1.6830744397509805,Iris-virginica
5.596357322224903,3.024883052490634,4.16684922597,1.128499233485029,Iris-versicolor
4.85523197325519,3.4240337160890153,1.2657883918669421,0.35406394579343653,Iris-setosa
7.124772059155951,2.555904592816993,4.590171349931695,2.01765080696578,Iris-virginica
6.424619585888887,2.7137231156658426,4.485936544283597,1.3409525015082207,Iris-versicolor
6.585476313128985,3.584823932311747,4.8057822640641765,1.809824102343358,Iris-virginica
6.313776936676178,3.4076296484412056,5.652357042894113,1.9252006562563622,Iris-virginica
4.949633255960543,3.6824378889747265,1.4988830166851201,0.167043220167424,Iris-setosa
7.705528890011902,3.0217768392864452,5.610813617326247,2.2996175220709025,Iris-virginica
5.174786656896567,3.7042687127422007,1.3422233160575536,0.17680087613669226,Iris-setosa
6.2687967717581365,2.57044123937394,3.775610041940655,1.2874944474948737,Iris-versicolor
5.645452713212543,3.338127847058248,5.796920433135267,2.007133376127734,Iris-virginica
6.601859467502301,2.511708369954191,4.091912987459857,0.9527176295863045,Iris-versicolor
